12	0.07632556157545504
11	0.0619102696779692
88	0.05377731783040117
00	0.05330857734218056
99	0.03257442016192853
01	0.022980459000426126
52	0.022883058379497168
10	0.02226212942107506
21	0.021190722590856515
23	0.020015827600900957
22	0.01983320143665916
13	0.018341754428684482
77	0.01663115602361965
20	0.014597918061727643
33	0.014512692518414805
66	0.014506604979606746
09	0.012534242405795338
78	0.012132464844463384
86	0.011949838680221586
18	0.011535886041273513
89	0.011511535886041273
08	0.011426310342728434
19	0.011207158945638278
54	0.010884519388811104
98	0.010628842758872587
87	0.010592317526024228
17	0.009539173312229865
24	0.009508735618189566
55	0.009338284531563889
14	0.009204358677786571
25	0.008522554331283861
07	0.008522554331283861
02	0.008431241249162964
16	0.008321665550617885
82	0.008230352468496986
83	0.008193827235648628
26	0.007999025993790711
27	0.007962500760942352
90	0.007944238144518171
15	0.007792049674316673
51	0.007688561514579656
28	0.007664211359347416
03	0.007658123820539356
34	0.0076459487429232365
79	0.007463322578681439
45	0.0074450599622572595
32	0.007207645948742923
81	0.007079807633773665
06	0.006970231935228587
85	0.006860656236683508
84	0.00680586838741097
56	0.006696292688865892
80	0.006550191757472454
05	0.00613623911852438
04	0.006014488342363182
44	0.005959700493090643
29	0.005874474949777805
47	0.005862299872161685
76	0.005850124794545566
30	0.005381384306324953
68	0.0051987581420831555
31	0.0051987581420831555
58	0.004845680891215682
97	0.004821330735983442
74	0.004748280270286723
39	0.004736105192670603
38	0.004656967188165825
94	0.004632617032933585
36	0.0046021793388932855
35	0.004462165946307908
37	0.004449990868691788
75	0.004419553174651488
67	0.004236927010409691
65	0.004090826079016254
91	0.004060388384975955
72	0.003981250380471176
73	0.003950812686430876
57	0.0037560114445729592
69	0.0037499239057648993
95	0.0036586108236440007
43	0.003573385280331162
96	0.0033785840384732454
71	0.0032994460339684666
64	0.0032446581846959275
63	0.0031776952578072685
61	0.003135082486150849
92	0.003135082486150849
41	0.00309246971449443
46	0.0030620320204541303
48	0.002769830157667255
62	0.0027576550800511353
59	0.0027576550800511353
53	0.0027454800024350155
93	0.0026846046143544165
50	0.002660254459122177
42	0.0025385036829609787
49	0.0025080659889206796
70	0.00248371583368844
60	0.002221951664941864
40	0.0021367261216290252
